Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
110,0.5729892152126108,1.274873965062984,0.6382788998521184,154.84254056930007,3708694.6315461453,0.40188232351002307,1.997351628149487
111,0.5721700649900511,1.2751338509590155,0.6382771837700921,154.5401249492635,3715809.1545068463,0.4021980669099952,1.99776421698629
112,0.5713519852030047,1.2753927316543472,0.6382752254429666,154.23936741106633,3722914.380469479,0.402514337603004,1.998175998875849
113,0.5705349973546094,1.2756505939355007,0.6382730188473277,153.94026180287975,3730010.1226739534,0.4028311355068733,1.998586972611767
114,0.5697191174509344,1.2759074291801191,0.6382705599446515,153.64280079017877,3737096.2421035897,0.40314846118506203,1.9989971379173908
115,0.5689043559514486,1.2761632333639403,0.6382678466823717,153.34697586108993,3744172.647915303,0.4034663158375143,1.9994064954471138
116,0.5680907177196788,1.2764180070676787,0.6382648789949144,153.05277733963678,3751239.2978681554,0.40378470130653077,1.9998150467876494
117,0.5672782019740136,1.2766717554838876,0.6382616588047368,152.76019440202677,3758296.198750637,0.4041036200781448,2.0002227944593076
118,0.5664668022386652,1.2769244884238113,0.6382581900233711,152.46921508531355,3765343.4068065714,0.40442307528359056,2.0006297419172836
119,0.5656565062948082,1.2771762203241543,0.6382544785524414,152.17982630092897,3772381.0281594894,0.4047430707008001,2.001035893552919
120,0.5648472961318507,1.2774269702538894,0.6382505322847086,151.8920138434838,3779409.219235852,0.4050636107557744,2.0014412546950004
121,0.5640391478988895,1.2776767619209632,0.6382463611050818,151.60576240145156,3786428.18718667,0.40538470052686215,2.0018458316110124
122,0.5632320318563407,1.2779256236788903,0.6382419768915886,151.32105557010237,3793438.1903076116,0.40570634574565545,2.00224963150837
123,0.5624259123276798,1.2781735885334446,0.638237393516401,151.03787585954532,3800439.538458146,0.4060285527996368,2.002652662535688
124,0.5624259123276798,1.2784145374347435,0.6382271510218235,127.99639432037588,3800439.538458146,0.49437581657134616,2.003062433699317
125,0.5624259123276798,1.2786543480913142,0.6382164911952629,127.7647766410413,3800439.538458146,0.4946900210181198,2.003471750621382
126,0.5624259123276798,1.2788930301442165,0.6382054194241479,127.53419165572394,3800439.538458146,0.4950037450855289,2.0038806109501137
127,0.5624259123276798,1.2791305839310132,0.6381939355673232,127.30463351200214,3800439.538458146,0.49531699021253467,2.004289016454155
128,0.5624259123276798,1.2793670097870382,0.6381820394840361,127.07609640218114,3800439.538458146,0.4956297578329814,2.004696968895778
129,0.5624259123276798,1.2796023080452026,0.6381697310338144,126.84857456208053,3800439.538458146,0.49594204937565567,2.005104470031028
130,0.5624259123276798,1.2798364790361623,0.6381570100765582,126.62206227034326,3800439.538458146,0.4962538662642792,2.0055115216096575
131,0.5624259123276798,1.2800695230882106,0.6381438764724696,126.39655384976378,3800439.538458146,0.49656520991755404,2.0059181253752274
132,0.555132573332116,1.2803291654807731,0.6381459777430875,126.1633000596141,3863783.997526929,0.4968819464362332,2.0063184119174755
133,0.5543119067447457,1.280588370354443,0.6381480707174731,125.9268815508393,3870911.690492306,0.4971982931370529,2.0067180363113217
134,0.5534916501519773,1.2808471315548848,0.6381501523273188,125.69125916809391,3878035.8225528244,0.49751424564695257,2.00711699855136
135,0.5526718125945218,1.281105443153686,0.6381522196049236,125.45643631442395,3885156.3151876614,0.49782979960294527,2.0075152986780456
136,0.5518524028865368,1.2813632994487316,0.638154269683246,125.22241627201403,3892273.091843676,0.49814495068738823,2.0079129367777733
137,0.5510334296132606,1.281620694964654,0.6381562997959862,124.98920219998405,3899386.077955938,0.4984596946177707,2.0083099129830004
138,0.550214901128647,1.2818776244532928,0.6381583072776763,124.75679712857058,3906495.2009682893,0.4987740271737463,2.0087062274723664
139,0.5493968255530183,1.2821340828941177,0.6381602895637547,124.52520396469329,3913600.390353714,0.4990879441736953,2.009101880470801
140,0.5485792107707284,1.2823900654946176,0.6381622441906265,124.29442548200147,3920701.577634642,0.49940144149950827,2.009496872249613
141,0.5477620644278112,1.2826455676907624,0.6381641687957531,124.06446431967389,3927798.6964033716,0.49971451508919235,2.0098912031266125
142,0.5469453939296409,1.2829005851474213,0.6381660611177304,123.83532295796472,3934891.6823423896,0.500027160960394,2.0102848734662153
143,0.5461292064386132,1.2831551137587407,0.6381679189963422,123.60700364454317,3941980.4732445143,0.5003393752429353,2.010677883679528
144,0.5453135088717987,1.283409149648616,0.6381697403726596,123.37950851715172,3949065.009033268,0.5006511541300044,2.0110702342244733
145,0.5444983078986179,1.2836626891711092,0.6381715232891171,123.1528395508162,3956145.2317830813,0.5009624939078987,2.011461925605894
146,0.5436836099385358,1.2839157289108114,0.6381732658895644,122.926998501074,3963221.0857393034,0.501273390968539,2.011852958375631
147,0.5428694211587513,1.28416826568325,0.6381749664193388,122.7019868522951,3970292.5173382866,0.5015838418886573,2.0122433331326204
148,0.5420557474718662,1.2844202965353482,0.63817662322536,122.47780595421037,3977359.4752276135,0.5018938432976896,2.012633050523014
149,0.5412425945336008,1.2846718187457757,0.6381782347561783,122.25445692677481,3984421.910285952,0.5022033919473088,2.0130221112402538
150,0.5404299677404829,1.2849228298253783,0.6381797995620612,122.03194065882533,3991479.7756431173,0.5025124847090295,2.0134105160251794
151,0.5396178722275552,1.2851733275175732,0.6381813162950597,121.81025773251014,3998533.02669999,0.5028211186201913,2.013798265666117
152,0.5388063128660806,1.2854233097987573,0.638182783709085,121.58940844174819,4005581.621148443,0.503129290921101,2.014185360998983
153,0.5379952942612622,1.2856727748786885,0.6381842006599724,121.36939291820795,4012625.518991144,0.5034369989450987,2.014571802907367
154,0.5371848207499539,1.285921721200904,0.6381855661055635,121.15021115724325,4019664.682561441,0.5037442400890866,2.014957592322635
155,0.5363748963983996,1.2861701474430738,0.638186879105758,120.93186308994747,4026699.0765429963,0.5040510117998313,2.0153427302240026
156,0.5355655249999578,1.286418052517402,0.6381881388225902,120.71434855853505,4033728.6679895525,0.504357311595439,2.0157272176386356
